"DATE;HORA;precio;demanda_casa;demanda_bateria;energia_bateria;precio_kwh_tipo"
"2025-05-06;18;-0,003;0,0863327756524086;1,8990547238389526e-10;0,9749999997277914;0"
"2025-05-06;19;-0,00099;0,16728587448596954;-5,99641884728435e-11;0,9749999996678272;0"
"2025-05-06;20;0,00065;0,26819732785224915;2,0939871794226105e-10;0,9749999998772261;0"
"2025-05-06;21;0,039990000000000005;0,18467365205287933;-0,1846736520374081;0,7903263478398179;0"
"2025-05-06;22;0,06512000000000001;0,1251049041748047;-0,1251049041659698;0,6652214436738481;0"
"2025-05-06;23;0,048229999999999995;0,11262338608503342;-0,11262338607258349;0,5525980576012646;0"
"2025-05-06;24;0,032549999999999996;0,20810101926326752;-0,20810101924347316;0,3444970383577914;0"
"2025-05-07;1;0,011300000000000001;0,047192491590976715;-0,0471924915020799;0,29730454685571145;0"
"2025-05-07;2;0,0069900000000000006;0,12867218255996704;-0,12867218226504273;0,16863236459066872;0"
"2025-05-07;3;0,006;0,1344928741455078;-0,13449287352321138;0,034139491067457284;0"
"2025-05-07;4;0,0050999999999999995;0,11767999827861786;0,4661117870167776;0,5002512780842349;0"
"2025-05-07;5;0,0091;0,09388288855552673;-0,09388288841874413;0,4063683896654907;0"
"2025-05-07;6;0,01591;0,0676359236240387;-0,06763592357351636;0,33873246609197444;0"
"2025-05-07;7;0,0324;0,07030307501554489;-0,07030307499572348;0,2684293910962509;0"
"2025-05-07;8;0,049100000000000005;0,07456795871257782;-0,07456795870041719;0,19386143239583375;0"
"2025-05-07;9;0,04323;0,07133280485868454;-0,0713328048445997;0,12252862755123406;0"
"2025-05-07;10;0,01248;0,12252862751483917;-0,12252862744114221;1,1009185485482537e-10;0"
"2025-05-07;11;0,0;0,23887765407562256;0,1764844843071135;0,17648448441720532;0"
"2025-05-07;12;0,0;0,34623032808303833;-0,1764844798774491;4,539756250932161e-09;0"
"2025-05-07;13;-0,00011999999999999999;0,30185574293136597;4,884947508444665e-08;5,3389231334378644e-08;0"
"2025-05-07;14;-0,00013000000000000002;0,3480360507965088;0,1850424711736948;0,1850425245629261;0"
"2025-05-07;15;-0,00013000000000000002;0,38427335023880005;-0,18504252341385372;1,149072420637241e-09;0"
"2025-05-07;16;-0,00062;0,27219149470329285;0,9749999962765241;0,9749999974255966;0"
"2025-05-07;17;-0,0004;0,2674371600151062;1,2148863048258403e-09;0,974999998640483;0"
"2025-05-07;18;0,0;0,2524318993091583;1,203144461161895e-09;0,9749999998436275;0"
"2025-05-07;19;0,00352;0,22249585390090942;1,3910410098042686e-10;0,9749999999827317;0"
"2025-05-07;20;0,03953;0,18663612008094788;-0,18663611995108062;0,7883638800316511;0"
"2025-05-07;21;0,0504;0,20354416966438293;-0,2035441696283115;0,5848197104033397;0"
"2025-05-07;22;0,08;0,12377201020717621;-0,1237720101952147;0,4610477002081249;0"
"2025-05-07;23;0,0571;0,2761908173561096;-0,2761908173312033;0,18485688287692162;0"
"2025-05-07;24;0,0354;0,22443769872188568;-0,18485688284843577;2,8485892886407394e-11;0"
"2025-05-08;1;0,01591;0,05002521723508835;4,02976072151645e-09;4,058246624479226e-09;0"
"2025-05-08;2;0,01578;0,12295018881559372;-5,329040446124746e-10;3,525342581977225e-09;0"
"2025-05-08;3;0,01563;0,1609216183423996;-3,4790456530444363e-09;4,629693469784409e-11;0"
"2025-05-08;4;0,0035499999999999998;0,12396886944770813;0,690669245710232;0,6906692457565291;0"
"2025-05-08;5;0,0066500000000000005;0,10731281340122223;-0,10731281322340208;0,583356432533127;0"
"2025-05-08;6;0,01502;0,12460026890039444;-0,12460026885258826;0,45875616368053873;0"
"2025-05-08;7;0,03009;0,11477576196193695;-0,11477576194148358;0,34398040173905514;0"
"2025-05-08;8;0,04529;0,12995435297489166;-0,12995435296202704;0,2140260487770281;0"
"2025-05-08;9;0,036;0,12344469875097275;-0,12344469873433081;0,09058135004269731;0"
"2025-05-08;10;0,00726;0,09058135002851486;-0,09058134988198864;1,607086699756824e-10;0"
"2025-05-08;11;0,0001;0,08505957573652267;5,231657183806419e-09;5,392365862882943e-09;0"
"2025-05-08;12;0,0;0,07269735634326935;0,08957627977236456;0,08957628516473042;0"
"2025-05-08;13;0,0;0,15520861744880676;-0,08957622335442175;6,181030868709059e-08;0"
"2025-05-08;14;-1e-05;0,29802215099334717;0,21085373241258398;0,21085379422289266;0"
"2025-05-08;15;-1e-05;0,279508113861084;-0,062029897155094015;0,14882389706779864;0"
"2025-05-08;16;-1e-05;0,2500491440296173;-0,14882383913174324;5,7936055442435746e-08;0"
"2025-05-08;17;-2e-05;0,24989739060401917;0,9749998963933263;0,9749999543293817;0"
"2025-05-08;18;-1e-05;0,36145535111427307;4,07756057790559e-08;0,9749999951049874;0"
"2025-05-08;19;0,0001;0,2881627380847931;4,8605879888156585e-09;0,9749999999655754;0"
"2025-05-08;20;0,01604;0,2611229121685028;5,693089766465391e-12;0,9749999999712684;0"
"2025-05-08;21;0,0351;0,2820621132850647;-0,1686920284333331;0,8063079715379353;0"
"2025-05-08;22;0,07959000000000001;0,2831189036369324;-0,28311890362487463;0,5231890679130607;0"
"2025-05-08;23;0,05;0,5231890678405762;-0,5231890678038016;1,0925907471190321e-10;0"
"2025-05-08;24;0,030100000000000002;0,1723202019929886;-4,481072451247412e-11;6,444835377521265e-11;0"
"2025-05-09;1;0,02161;0,07724201679229736;-5,8038733347301735e-12;5,864449264188008e-11;0"
"2025-05-09;2;0,012150000000000001;0,15338358283042908;0,18864491534249248;0,18864491540113698;0"
"2025-05-09;3;0,013;0,1886449158191681;-0,1886449151861596;2,1497735461476707e-10;0"
"2025-05-09;4;0,00958;0,21849340200424194;5,765508349782212e-11;2,726324451854911e-10;0"
"2025-05-09;5;0,00752;0,20378832519054413;0,9315620520447431;0,9315620523173755;0"
"2025-05-09;6;0,011130000000000001;0,20699883997440338;-0,20699883981768535;0,7245632124996902;0"
"2025-05-09;7;0,030260000000000002;0,2017567902803421;-0,20175679025629387;0,5228064222433962;0"
"2025-05-09;8;0,039369999999999995;0,16630342602729797;-0,16630342601025652;0,35650299623313975;0"
"2025-05-09;9;0,03058;0,14981944859027863;-0,14981944856658863;0,20668354766655106;0"
"2025-05-09;10;0,01286;0,20668354630470276;-0,20668354620032983;1,466221192106812e-09;0"
"2025-05-09;11;0,00717;0,2276909351348877;-1,3864725452853454e-09;7,974867112987282e-11;0"
"2025-05-09;12;0,00022;0,4479336142539978;2,389495696987673e-09;2,469244367601015e-09;0"
"2025-05-09;13;0,0;0,4548690915107727;0,22019568599715306;0,2201956884663974;0"
"2025-05-09;14;0,0;0,4885746240615845;-0,22019563242871149;5,603768594152618e-08;0"
"2025-05-09;15;-1e-05;0,5807027220726013;0,3867201824971958;0,38672023853488174;0"
"2025-05-09;16;-1e-05;0,5455425381660461;0,19050743245904203;0,5772276709939238;0"
"2025-05-09;17;-1e-05;0,48081153631210327;0,397772274264933;0,9749999452588568;0"
"2025-05-09;18;0,0;0,30564939975738525;5,46627154864171e-08;0,9749999999215723;0"
"2025-05-09;19;0,00704;0,2388804703950882;1,4522375451794972e-11;0,9749999999360947;0"
"2025-05-09;20;0,01563;0,26636627316474915;4,310747658275771e-11;0,9749999999792022;0"
"2025-05-09;21;0,04192;0,2847180962562561;-0,2793280837536416;0,6956719162255607;0"
"2025-05-09;22;0,08027;0,28575873374938965;-0,2857587337353721;0,4099131824901887;0"
"2025-05-09;23;0,057640000000000004;0,40991318225860596;-0,40991318222397116;2,662177726700774e-10;0"
"2025-05-09;24;0,03976;0,2923603951931;-2,142380045640733e-10;5,197967825230846e-11;0"
"2025-05-10;1;0,02922;0,15111194550991058;-1,1951590617242433e-11;4,002809040682906e-11;0"
"2025-05-10;2;0,015460000000000002;0,2201673537492752;2,437523467655135e-10;2,837804415496439e-10;0"
"2025-05-10;3;0,013519999999999999;0,2558704614639282;0,3192361588867547;0,3192361591705351;0"
"2025-05-10;4;0,01494;0,319236159324646;-0,3192361589404824;2,3005279846941132e-10;0"
"2025-05-10;5;0,01112;0,313276469707489;0,5740246025482587;0,5740246027783115;0"
"2025-05-10;6;0,01334;0,25551536679267883;-0,2555153665452268;0,3185092362330847;0"
"2025-05-10;7;0,0161;0,18807092308998108;-0,1880709229799988;0,13043831325308586;0"
"2025-05-10;8;0,01581;0,13043831288814545;-0,1304383127719254;4,811604777743674e-10;0"
"2025-05-10;9;0,01;0,09902609884738922;-3,967625194828233e-10;8,439796542116653e-11;0"
"2025-05-10;10;0,00342;0,13724210858345032;7,351652771214388e-11;1,57914488870893e-10;0"
"2025-05-10;11;-5,9999999999999995e-05;0,12182000279426575;-1,7034661814585564e-11;1,4087983454106549e-10;0"
"2025-05-10;12;-0,004;0,32391756772994995;3,103286598211702e-10;4,5120848926237666e-10;0"
"2025-05-10;13;-0,00521;0,247529536485672;2,3048836815502694e-10;6,816968597735913e-10;0"
"2025-05-10;14;-0,00601;0,2845926880836487;-3,128215276502649e-10;3,688753346613059e-10;0"
"2025-05-10;15;-0,0075;0,3534494638442993;-1,4276133961155589e-10;2,2611401699980207e-10;0"
"2025-05-10;16;-0,01;0,28388530015945435;0,9749999996409713;0,9749999998670853;0"
"2025-05-10;17;-0,0058;0,3554765582084656;1,2922099880807854e-11;0,9749999998800074;0"
"2025-05-10;18;-0,0012;0,2831505239009857;-3,4126872970367343e-10;0,9749999995387386;0"
"2025-05-10;19;-1e-05;0,29161781072616577;-2,5638107925904912e-08;0,9749999739006309;0"
"2025-05-10;20;1e-05;0,3321593105792999;2,60733265999717e-08;0,9749999999739575;0"
"2025-05-10;21;0,02102;0,3079252243041992;-9,875673202777193e-11;0,9749999998752007;0"
"2025-05-10;22;0,03688;0,36852139234542847;-0,3685213922976043;0,6064786075775964;0"
"2025-05-10;23;0,03146;0,5670990943908691;-0,5670990942996079;0,039379513277988505;0"
"2025-05-10;24;0,02537;0,2283816933631897;-0,03937951324487655;3,311198089096129e-11;0"
"2025-05-11;1;0,00879;0,13916826248168945;1,7374660476788308e-10;2,068585958359122e-10;0"
"2025-05-11;2;0,0061200000000000004;0,2661137580871582;0,31141099268033295;0,3114109928871915;0"
"2025-05-11;3;0,006889999999999999;0,3114109933376312;-0,3114109926331291;2,5406241855372875e-10;0"
"2025-05-11;4;0,00396;0,2121998369693756;1,2604511165460798e-09;1,5145135420902375e-09;0"
"2025-05-11;5;0,0036;0,11855041980743408;0,40020748661941014;0,4002074881339237;0"
"2025-05-11;6;0,004;0,1183869019150734;-0,1183869005686726;0,2818205875652511;0"
"2025-05-11;7;0,006;0,17210112512111664;-0,17210112489490573;0,10971946267034537;0"
"2025-05-11;8;0,00588;0,10971946269273758;-0,10971946245627695;2,1406842676074371e-10;0"
"2025-05-11;9;0,00103;0,06835152953863144;1,17091165394485e-10;3,311596000214678e-10;0"
"2025-05-11;10;-0,00062;0,10485762357711792;-2,8163996998867894e-10;4,951964198331692e-11;0"
"2025-05-11;11;-0,012;0,15807271003723145;0,33952315781912956;0,33952315786864923;0"
"2025-05-11;12;-0,012;0,22505122423171997;0,13202702953488596;0,4715501874035352;0"
"2025-05-11;13;-0,01001;0,2132178694009781;-0,21321786912646032;0,25833231827707487;0"
"2025-05-11;14;-0,012;0,2533474862575531;-0,05184328976843369;0,20648902850864115;0"
"2025-05-11;15;-0,012;0,328757643699646;-0,20648902823099882;2,776423290650182e-10;0"
"2025-05-11;16;-0,014;0,32659709453582764;2,9622887347378526e-10;5,738712197521519e-10;0"
"2025-05-11;17;-0,015;0,2658723294734955;0,9749999993522297;0,9749999999261008;0"
"2025-05-11;18;-0,0075;0,2740664482116699;-4,810645285370123e-11;0,9749999998779943;0"
"2025-05-11;19;-0,003;0,331158846616745;-6,068013018677175e-11;0,9749999998173142;0"
"2025-05-11;20;0,0;0,40482789278030396;6,050312802145557e-11;0,9749999998778175;0"
"2025-05-11;21;0,0045;0,3140023350715637;6,938617328821274e-11;0,9749999999472037;0"
"2025-05-11;22;0,03501;0,2962769865989685;-0,2962769865718725;0,6787230133753313;0"
"2025-05-11;23;0,03501;0,2818978726863861;-0,2818978726592632;0,39682514071606806;0"
"2025-05-11;24;0,03028;0,1907975673675537;-0,19079756733202882;0,20602757338403924;0"
"2025-05-12;1;0,015300000000000001;0,09925094246864319;-0,09925094115635798;0,10677663222768125;0"
"2025-05-12;2;0,01488;0,22625289857387543;0,18811430714407704;0,2948909393717583;0"
"2025-05-12;3;0,0177;0,17290189862251282;-0,1729018984291013;0,121989040942657;0"
"2025-05-12;4;0,015300000000000001;0,12198904156684875;-0,12198904030572677;6,369302477869088e-10;0"
"2025-05-12;5;0,014;0,12580090761184692;0,45681474243390535;0,45681474307083564;0"
"2025-05-12;6;0,015300000000000001;0,1020546704530716;-0,1020546700345179;0,3547600730363177;0"
"2025-05-12;7;0,02234;0,12627379596233368;-0,12627379589692497;0,22848627713939273;0"
"2025-05-12;8;0,03501;0,11757191270589828;-0,11757191268009633;0,11091436445929641;0"
"2025-05-12;9;0,0221;0,11091436445713043;-0,11091436439010408;6,919234562732805e-11;0"
"2025-05-12;10;0,006;0,08308450877666473;1,106223714280882e-11;8,025458344996028e-11;0"
"2025-05-12;11;-0,0008900000000000001;0,04791487753391266;1,830843415263478e-10;2,6333895366576045e-10;0"
"2025-05-12;12;-0,003;0,12163114547729492;2,899214703914805e-10;5,532604195172146e-10;0"
"2025-05-12;13;-0,004;0,15163937211036682;0,13717100762504147;0,13717100817830188;0"
"2025-05-12;14;-0,004;0,17408111691474915;-0,057851897740582685;0,0793191104377192;0"
"2025-05-12;15;-0,004;0,13071370124816895;-0,07931910753496021;2,902759027427391e-09;0"
"2025-05-12;16;-0,00421;0,11947441846132278;0,9749999944560113;0,9749999973587703;0"
"2025-05-12;17;-0,004;0,15143156051635742;2,416612309882508e-09;0,9749999997753827;0"
"2025-05-12;18;-0,0015400000000000001;0,15400533378124237;-1,3019524815695183e-10;0,9749999996451872;0"
"2025-05-12;19;0,0;0,1277093142271042;3,014257205676698e-10;0,9749999999466131;0"
"2025-05-12;20;0,0103;0,13784287869930267;3,137615472040589e-11;0,9749999999779891;0"
"2025-05-12;21;0,061810000000000004;0,17271769046783447;-0,17271769044758314;0,8022823095304059;0"
"2025-05-12;22;0,12203;0,15294834971427917;-0,1529483497083073;0,6493339598220986;0"
"2025-05-12;23;0,10375;0,1709863245487213;-0,17098632454105245;0,4783476352810461;0"
"2025-05-12;24;0,07044;0,09433945268392563;-0,09433945266867452;0,38400818261237146;0"
"2025-05-13;1;0,067;0,11357282102108002;-0,11357282100414808;0,27043536160822335;0"
"2025-05-13;2;0,04501;0,11178450286388397;-0,11178450280870386;0,15865085879951946;0"
"2025-05-13;3;0,037829999999999996;0,14904697239398956;-0,1490469721939467;0,009603886605572676;0"
"2025-05-13;4;0,03501;0,07383756339550018;0,20772903798753573;0,21733292459310846;0"
"2025-05-13;5;0,03501;0,09900728613138199;0,057988842047477784;0,2753217666405863;0"
"2025-05-13;6;0,03979;0,07230476289987564;-0,072304762786174;0,20301700385441226;0"
"2025-05-13;7;0,07;0,06539804488420486;-0,0653980448688592;0,13761895898555304;0"
"2025-05-13;8;0,10809;0,06167533993721008;-0,06167533993005651;0,07594361905549654;0"
"2025-05-13;9;0,06825;0,07594361901283264;-0,07594361899669831;5,879826656911749e-11;0"
"2025-05-13;10;0,02558;0,07838970422744751;-3,57689021331327e-11;2,3029363383230594e-11;0"
"2025-05-13;11;0,0012;0,09127766638994217;4,3580005306157117e-10;4,588294206253498e-10;0"
"2025-05-13;12;0,0;0,18947388231754303;6,314856448996875e-10;1,090315065649076e-09;0"
"2025-05-13;13;-0,0005;0,34571370482444763;-8,134987462587776e-10;2,7681634109159144e-10;0"
"2025-05-13;14;-0,0025099999999999996;0,40123218297958374;0,9749999983871859;0,9749999986640021;0"
"2025-05-13;15;-0,0020800000000000003;0,30278801918029785;1,0649304226434577e-09;0,9749999997289326;0"
"2025-05-13;16;-1e-05;0,20060217380523682;-5,019388904979831e-08;0,9749999495350434;0"
"2025-05-13;17;0,0;0,05972208082675934;4,962834288273552e-08;0,9749999991633863;0"
"2025-05-13;18;0,00065;0,11108962446451187;8,138414896562285e-10;0,9749999999772279;0"
"2025-05-13;19;0,0247;0,15208116173744202;-3,9229868026444775e-11;0,974999999937998;0"
"2025-05-13;20;0,03356;0,11817604303359985;-7,72321683107574e-11;0,9749999998607659;0"
"2025-05-13;21;0,09267;0,13316190242767334;-0,13316190241804476;0,8418380974427211;0"
"2025-05-13;22;0,12807;0,07230721414089203;-0,0723072141351753;0,7695308833075457;0"
"2025-05-13;23;0,1123;0,15788158774375916;-0,15788158773674596;0,6116492955707995;0"
"2025-05-13;24;0,07454999999999999;0,2038853019475937;-0,20388530193302343;0,40776399363777605;0"
"2025-05-14;1;0,06493;0,08257979899644852;-0,08257979897665059;0,3251841946611254;0"
"2025-05-14;2;0,045329999999999995;0,14874792098999023;-0,14874792091955058;0,17643627374157475;0"
"2025-05-14;3;0,0412;0,17006707191467285;-0,17006707176462693;0,006369201976947667;0"
"2025-05-14;4;0,03741;0,20199614763259888;-0,0063692015851369455;3,918108049892613e-10;0"
"2025-05-14;5;0,036;0,18168728053569794;0,4736204958173648;0,47362049620917557;0"
"2025-05-14;6;0,040049999999999995;0,14835725724697113;-0,1483572571119043;0,3252632390972713;0"
"2025-05-14;7;0,053079999999999995;0,10435028374195099;-0,1043502837101083;0,220912955387163;0"
"2025-05-14;8;0,09153;0,0862220972776413;-0,08622209726809636;0,13469085811906664;0"
"2025-05-14;9;0,057640000000000004;0,06981061398983002;-0,06981061396485046;0,06488024415421617;0"
"2025-05-14;10;0,0378;0,06488024443387985;-0,06488024413859365;1,562254253956062e-11;0"
"2025-05-14;11;0,00028000000000000003;0,08828649669885635;1,7788615982655678e-09;1,7944841463150041e-09;0"
"2025-05-14;12;-2e-05;0,17355021834373474;-1,2981045230408441e-09;4,963796259502417e-10;0"
"2025-05-14;13;-0,00113;0,2598561644554138;-3,016259599112349e-10;1,94753689650012e-10;0"
"2025-05-14;14;-0,004;0,21114328503608704;0,9749999992322824;0,9749999994270361;0"
"2025-05-14;15;-0,003;0,2374759018421173;1,9599272350001862e-10;0,9749999996230289;0"
"2025-05-14;16;-0,0015400000000000001;0,23764221370220184;-4,610896126741823e-10;0,9749999991619391;0"
"2025-05-14;17;-0,0008900000000000001;0,21078889071941376;2,1078865692577033e-10;0,974999999372728;0"
"2025-05-14;18;-1e-05;0,14934127032756805;-2,3083141619728694e-09;0,9749999970644136;0"
"2025-05-14;19;0,00017;0,09633579850196838;2,905132203952412e-09;0,9749999999695459;0"
"2025-05-14;20;0,02609;0,07879447191953659;-0,07879447184846437;0,8962055281210816;0"
"2025-05-14;21;0,0465;0,12445903569459915;-0,12445903567533094;0,7717464924457507;0"
"2025-05-14;22;0,06403;0,07295878231525421;-0,07295878230352457;0,698787710142226;0"
"2025-05-14;23;0,061509999999999995;0,15894904732704163;-0,15894904731458948;0,5398386628276366;0"
"2025-05-14;24;0,04014;0,16638217866420746;-0,16638217863912233;0,37345648418851424;0"
"2025-05-15;1;0,03295;0,1456303894519806;-0,14563038941431494;0,22782609477419932;0"
"2025-05-15;2;0,019710000000000002;0,16281940042972565;-0,16281939999348086;0,06500669478071845;0"
"2025-05-15;3;0,01847;0,17402449250221252;-0,0650066947101412;7,057727831822837e-11;0"
"2025-05-15;4;0,01055;0,13669124245643616;0,5418663700978038;0,5418663701683811;0"
"2025-05-15;5;0,01063;0,1353628933429718;-0,13536288663483392;0,4065034835335471;0"
"2025-05-15;6;0,01626;0,11895222961902618;-0,11895222952333816;0,287551254010209;0"
"2025-05-15;7;0,02;0,10884326696395874;-0,1088432669062369;0,178707987103972;0"
"2025-05-15;8;0,03501;0,09072386473417282;-0,09072386471205118;0,08798412239192085;0"
"2025-05-15;9;0,03411;0,0879841223359108;-0,08798412231297338;7,894749897529997e-11;0"
"2025-05-15;10;0,00352;0,06429745256900787;5,916284550329125e-11;1,381103525490854e-10;0"
"2025-05-15;11;-0,0005;0,12050571292638779;3,8559432659199707e-10;5,237046820503699e-10;0"
"2025-05-15;12;-0,0015400000000000001;0,12155023962259293;-1,445803048337046e-10;3,791243831366542e-10;0"
"2025-05-15;13;-0,003;0,07631928473711014;0,14540357118127814;0,1454035715604025;0"
"2025-05-15;14;-0,003;0,25239574909210205;-0,14540357100428666;5,561158892432726e-10;0"
"2025-05-15;15;-0,004;0,32421183586120605;-3,7130172089223314e-12;5,524028729958445e-10;0"
"2025-05-15;16;-0,005;0,33360832929611206;0,487007113768327;0,4870071143207299;0"
"2025-05-15;17;-0,005;0,33101803064346313;0,4879928851314777;0,9749999994522076;0"
"2025-05-15;18;-0,0039900000000000005;0,20532578229904175;3,892407394682347e-10;0,9749999998414485;0"
"2025-05-15;19;-0,0005;0,19542956352233887;-9,1913805982618e-10;0,9749999989223104;0"
